item_id,L1,GLMM_score,joined_text
215,de,0.445070789,"Frau [SEP] Der Zahnarzt dachte, dass ich eine von den hysterischen Frauen wäre. [SEP] f_____ [SEP] female"
216,de,-2.294051803,verstärken [SEP] Die guten Gespräche verstärken die freundschaftliche Beziehung zwischen den beiden Ländern. [SEP] r________ [SEP] reinforce
217,de,1.623956916,Leder [SEP] Dieser Schuh ist aus Leder. [SEP] l______ [SEP] leather
218,de,-2.261722465,"lindern [SEP] Um diese Kopfschmerzen zu lindern, müssen die Tabletten rechtzeitig eingenommen werden. [SEP] r______ [SEP] relieve"
219,de,-0.539186349,Regal [SEP] Sie baute ein Regal aus Ziegelsteinen und alten Holzpaletten. [SEP] s____ [SEP] shelf
220,de,-1.919439291,Strategie [SEP] Wegschauen ist hier wohl die falsche Strategie. [SEP] t_____ [SEP] tactic
221,de,1.673691579,ironisch [SEP] Das war eine ironische Aussage. [SEP] i_____ [SEP] ironic
222,de,-1.426682667,Gaspedal [SEP] Ich drückte vorsichtig auf das Gaspedal des Autos. [SEP] a__________ [SEP] accelerator
223,de,-2.21110025,Konservierungsmittel [SEP] Das Produkt ist frei von künstlichen Geschmacksträgern und Konservierungsmitteln. [SEP] p___________ [SEP] preservative
224,de,0.206729441,drücken [SEP] Drücken Sie fest eine Handfläche gegen die andere. [SEP] p____ [SEP] press
225,de,-0.151370624,furchtbar [SEP] Ich habe eine furchtbare Nacht hinter mir. Ich habe überhaupt nicht geschlafen. [SEP] a____ [SEP] awful
226,de,1.804406204,abfeuern [SEP] Er feuerte die Handschusswaffe ab. [SEP] f___ [SEP] fire
227,de,0.15430736,digital [SEP] Die Daten sind alle digital erfasst. [SEP] d________ [SEP] digitally
228,de,-1.82161048,Methodik [SEP] Unser Trainer ist dieser neuen Methodik gegenüber aufgeschlossen. [SEP] m__________ [SEP] methodology
229,de,-2.131378649,"jdm [SEP] Ich bin mir ziemlich sicher, dass der Verkäufer mir zu viel für die Vase berechnet hat. [SEP] o_________ [SEP] overcharge"
230,de,0.355213184,Weg [SEP] Es führt ein steiler Weg zu der Hütte. [SEP] p___ [SEP] path
231,de,2.347787302,Verwendung [SEP] Die Verwendung von biologischen Waffen wurde international verboten. [SEP] u__ [SEP] use
232,de,-0.7080428,seinen [SEP] Wo wird dein Büro seinen Sitz haben? [SEP] b___ [SEP] base
233,de,-0.351582395,"begehen [SEP] Der Student beschreibt in seiner Bachelorarbeit die Gründe, warum Menschen Verbrechen begehen. [SEP] c_____ [SEP] commit"
234,de,0.294568117,austauschen [SEP] Die Geschäftsleute tauschen ihre Kontaktdaten aus. [SEP] e_______ [SEP] exchange
235,de,2.562718002,Helfer [SEP] Ich habe Kuchen und Kaffee für die Helfer vorbereitet. [SEP] h_____ [SEP] helper
236,de,3.007146155,Kleid [SEP] Die Frau hatte ein blaues Kleid an. [SEP] d____ [SEP] dress
237,de,-1.588982995,zufällig [SEP] Diese Entdeckung war völlig zufällig. [SEP] a_________ [SEP] accidental
238,de,-1.139925317,schweben [SEP] Das Flugzeug hat noch keine Landeerlaubnis erhalten und schwebt in der Luft. [SEP] h____ [SEP] hover
239,de,1.854756648,Grill [SEP] Ich brate das Hähnchen auf dem Grill an. [SEP] g____ [SEP] grill
240,de,0.088634418,Senat [SEP] Der Senat muss noch über den Gesetzesentwurf abstimmen. [SEP] s_____ [SEP] senate
241,de,-1.31092207,"Spitzhacke [SEP] Gärtner nutzen die Spitzhacke regelmäßig, um harte Erde aufzulockern. [SEP] p___ [SEP] pick"
242,de,-0.898829339,Verteilung [SEP] Die Verteilung der Lebensmittel hat ohne Probleme funktioniert. [SEP] d___________ [SEP] distribution
243,de,-1.187531357,um [SEP] Ein Pilot muss vor der Landung um Landeerlaubnis ansuchen. [SEP] r______ [SEP] request
244,de,-1.057840832,Hass [SEP] Gleichgültigkeit ist schlimmer als Hass. [SEP] h_____ [SEP] hatred
245,de,1.708847137,Designer [SEP] Die Designerin entwirft die neue Herbstkollektion. [SEP] d_______ [SEP] designer
246,de,0.587895726,untergewichtig [SEP] Für seine Größe ist er leicht untergewichtig. [SEP] u__________ [SEP] underweight
247,de,-1.023199716,verschütten [SEP] Sie verschüttet ständig Kaffee oder Wein auf unserem schönen Esstisch. [SEP] s____ [SEP] spill
248,de,1.752140644,berühmt [SEP] Er ist ein berühmter Tennisspieler. [SEP] f_____ [SEP] famous
249,de,3.159749157,Geschichte [SEP] Die Geschichte nahm schließlich ein glückliches Ende. [SEP] s____ [SEP] story
250,de,0.501929221,"wollen [SEP] Was ich wirklich will, hast du nie verstanden. [SEP] w___ [SEP] want"
251,de,-0.367486312,"Musikanlage [SEP] Mein Vater hat eine sehr teure Musikanlage, an die er auch wirklich niemanden heranlässt. [SEP] s_____ [SEP] stereo"
252,de,2.915378825,leicht [SEP] Die Kinder lösen die Aufgabe leicht. [SEP] e___ [SEP] easy
253,de,-0.202395682,sehr [SEP] In diesem Land sehen wir derzeit ein sehr schnelles wirtschaftliches Wachstum. [SEP] r____ [SEP] rapid
254,de,-0.243236617,ökologisch [SEP] Mein ökologischer Fußabdruck ist mir wichtig. [SEP] e_________ [SEP] ecological
255,de,-1.400910588,Gültigkeit [SEP] Diese Untersuchung hat keinerlei wissenschaftliche Gültigkeit. [SEP] v_______ [SEP] validity
256,de,-2.101228679,"passend [SEP] Wenn es passend ist, kontaktiere mich bitte morgen in der Früh. [SEP] c_________ [SEP] convenient"
257,de,1.88119097,Kurve [SEP] Die Straße hat viele Kurven. [SEP] c____ [SEP] curve
258,de,0.733720447,akut [SEP] Es handelt sich um eine akute Entzündung. [SEP] a____ [SEP] acute
259,de,-1.929294382,einem [SEP] Die Summe wurde auf deinem Konto gutgeschrieben. [SEP] c_____ [SEP] credit
260,de,2.694336388,links [SEP] Wir lesen von links nach rechts. [SEP] l___ [SEP] left
261,de,-0.724318477,jdm [SEP] Ich fächelte mir mit einem Stück Papier Luft zu. [SEP] f__ [SEP] fan
262,de,-2.517231095,Lehre [SEP] Die Lehre des christlichen Glaubens wird in dieser Gegend verbreitet. [SEP] d_______ [SEP] doctrine
263,de,-0.082168266,verraten [SEP] Sie haben ihr Land verraten. [SEP] b_____ [SEP] betray
264,de,-0.603442964,Absicht [SEP] Er hat schließlich seine Absichten allen verkündet. [SEP] i_____ [SEP] intent
265,de,-1.310723766,Verbrauch [SEP] Der Umwelt zuliebe sollten wir unseren Verbrauch von Wasser und Energie verringern. [SEP] c__________ [SEP] consumption
266,de,-1.249014866,Motorradfahrer [SEP] Lukas ist ein erfahrener Motorradfahrer. [SEP] m___________ [SEP] motorcyclist
267,de,-1.062153173,ungewiss [SEP] Die Entwicklung bleibt weiterhin ungewiss. [SEP] u________ [SEP] uncertain
268,de,3.284272722,golden [SEP] Der Engel hat goldenes Haar. [SEP] g_____ [SEP] golden
269,de,0.505952077,"Wut [SEP] Ohnmächtig vor Wut und Frustration, begann sie, tobend um sich zu treten. [SEP] r___ [SEP] rage"
270,de,0.367770013,"vereinigen [SEP] Oft vereinigen sich die verschiedensten Gruppen, um gegen Regierungsbeschlüsse zu protestieren. [SEP] u____ [SEP] unite"
271,de,2.441987671,Thriller [SEP] Er hat wieder einen extrem spannenden Thriller geschrieben. [SEP] t_______ [SEP] thriller
272,de,-2.23292209,"vorausgesetzt [SEP] Wir werden die Geburtstagsfeier im Garten feiern, vorausgesetzt, das Wetter hält. [SEP] p_______ [SEP] provided"
273,de,-3.704899623,"stören [SEP] Er war darauf bedacht, die Sitzung nicht zu stören. [SEP] d______ [SEP] disrupt"
274,de,-2.611027355,zwanghaft [SEP] Er ist ein zwanghafter Spieler. [SEP] c_________ [SEP] compulsive
275,de,-1.28178811,einführen [SEP] Mein Vater hat eine erfolgreiche Firma gegründet. [SEP] e________ [SEP] establish
276,de,-0.26920442,Sachen [SEP] Ich habe einfach zu viele Sachen in meiner Wohnung. [SEP] s____ [SEP] stuff
277,de,2.691980439,"bedeuten [SEP] Bedeutet das, dass du deinen Job kündigen wirst? [SEP] m___ [SEP] mean"
278,de,1.923072831,zeichnen [SEP] Der Junge zeichnet gerne. [SEP] d___ [SEP] draw
279,de,0.33398016,mechanisch [SEP] Die mechanische Maschine muss erneuert werden. [SEP] m_________ [SEP] mechanical
280,de,-1.42893723,Stromausfall [SEP] Heute Nacht gab es einen Stromausfall von mehreren Stunden. [SEP] b_______ [SEP] blackout
281,de,0.674423141,Gebiet [SEP] Dieses Gebiet eignet sich hervorragend für den Anbau von Wein und Obst. [SEP] r_____ [SEP] region
282,de,-3.90775895,"unbestreitbar [SEP] Ich bewundere seine unbestreibaren Leistungen, aber das ist nicht alles. [SEP] u_____________ [SEP] unquestionable"
283,de,-1.015049823,beleidigend [SEP] Seine Kommentare waren schwer beleidigend. [SEP] i________ [SEP] insulting
284,de,-0.093603576,Motorrad [SEP] Lukas fährt mit seinem Motorrad eine kurvenreiche Strecke. [SEP] m________ [SEP] motorbike
285,de,-0.668626162,Ingenieurwesen [SEP] Sie hat Ingenieurwesen an einer technischen Universität studiert. [SEP] e__________ [SEP] engineering
286,de,1.364825422,echt [SEP] Diese Halskette ist aus echtem Gold und Silber. [SEP] r___ [SEP] real
287,de,-1.919192075,Beständigkeit [SEP] Eine größere politische und wirtschaftliche Beständigkeit ist für alle Europäer ein Gewinn. [SEP] s________ [SEP] stability
288,de,0.653875818,"Ansicht [SEP] Wir sind der Ansicht, dass man nicht gleich eingreifen sollte. [SEP] v___ [SEP] view"
289,de,2.163104282,"Schlüssel [SEP] Verwende den kleinen Schlüssel, um die Tür aufzuschließen. [SEP] k__ [SEP] key"
290,de,-2.995499027,Arbeitsplatz [SEP] Er saß an seinem Arbeitsplatz und starrte auf den Bildschirm. [SEP] w__________ [SEP] workstation
291,de,2.783739629,"Zimmer [SEP] Du kannst dir gar nicht vorstellen, wie schön der Ausblick von dem Zimmer aus war. [SEP] r___ [SEP] room"
292,de,-2.559499571,Farbstoff [SEP] Der Stoff dieser T-Shirts wurde mit natürlichen Farbstoffen gefärbt. [SEP] p______ [SEP] pigment
293,de,2.497414364,Englisch [SEP] Sprichst du Englisch? [SEP] e______ [SEP] english
294,de,0.166688774,multiplizieren [SEP] Sie konnten ihre Gewinne multiplizieren. [SEP] m_______ [SEP] multiply
295,de,-1.036499147,liebevoll [SEP] Er ist ein liebevoller Vater für unsere drei Kinder. [SEP] l_____ [SEP] loving
296,de,-1.835093428,schreckliche [SEP] Er hatte eine schreckliche Angst vor Spinnen. [SEP] t_____ [SEP] terror
297,de,0.655308475,jdn/etw [SEP] Wir erwarten traumhaftes Wetter für kommendes Wochenende. [SEP] e_____ [SEP] expect
298,de,-0.334194236,siegreich [SEP] Die siegreiche Mannschaft feierte noch lange ausgelassen. [SEP] v_________ [SEP] victorious
299,de,-0.179836174,wiederverwerten [SEP] Möchtest du diese alten Blumentöpfe nicht wiederverwerten? Man könnte zum Beispiel Vogelfutter darin aufbewahren. [SEP] r______ [SEP] recycle
300,de,1.494663209,"Angst [SEP] Sie wussten, dass ihr Vorhaben gefährlich ist. Trotzdem hatten sie keine Angst. [SEP] f___ [SEP] fear"
301,de,-2.790100493,klammern [SEP] Sie hatte große Angst und klammerte sich an ihren Freund. [SEP] c____ [SEP] cling
302,de,-2.720500209,richten [SEP] Er schaute in den Spiegel und richtete seine Krawatte. [SEP] s_________ [SEP] straighten
303,de,-2.210638207,Kommando [SEP] Die Bedrohung durch Drogenringe hat in dieser Region zugenommen und ein Anti-Drogen-Kommando muss zusammengestellt werden. [SEP] s____ [SEP] squad
304,de,-1.094105158,unterbringen [SEP] Das Haus kann zwei Familien unterbringen. [SEP] a__________ [SEP] accommodate
305,de,-0.903106221,Denkmal [SEP] Das Denkmal steht in der Empfangshalle und ist wegen seiner Schönheit weltberühmt. [SEP] s_____ [SEP] statue
306,de,0.841566874,Intelligenz [SEP] Ihre Intelligenz ist außergewöhnlich. Das Mädchen ist ein Genie. [SEP] i___________ [SEP] intelligence
307,de,2.846857698,"Ski [SEP] Du musst dir wirklich einen neuen Ski zulegen, weil dieses Modell ist ja mindestens 20 Jahre alt und kann jederzeit brechen. [SEP] s__ [SEP] ski"
308,de,-3.131521974,Musterung [SEP] Das Fell eines Leoparden hat eine ähnliche Musterung wie das Fell des Jaguars. [SEP] m______ [SEP] marking
309,de,-0.25120047,Rat [SEP] Meine Mutter hat mir immer schon gute Ratschläge gegeben. [SEP] a_____ [SEP] advice
310,de,-0.793464122,Verständnis [SEP] Die Übung soll den Schülern das Verständnis des Textes erleichtern. [SEP] c____________ [SEP] comprehension
311,de,-1.007497301,erschwinglich [SEP] Das neue Auto war erschwinglich. [SEP] a_________ [SEP] affordable
312,de,0.770468519,reserviert [SEP] Wir konnten unsere gebuchten Sitze zuerst gar nicht finden. [SEP] r_______ [SEP] reserved
313,de,3.033666175,niedrig [SEP] Der Helikopter fliegt ziemlich niedrig. [SEP] l__ [SEP] low
314,de,1.772187519,Skulptur [SEP] Die Skulptur im Park hat viele Diskussionen ausgelöst. [SEP] s________ [SEP] sculpture
315,de,-1.542388246,reaktionsfreudig [SEP] Diese Chemikalie ist äußerst reaktionsfreudig und muss vorsichtig gehandhabt werden. [SEP] r_______ [SEP] reactive
316,de,0.255574432,Weinrebe [SEP] Die Blätter der Weinrebe machen sich hübsch als Dekoration. [SEP] v___ [SEP] vine
317,de,0.159644183,"Streichholz [SEP] Verwende die Streichhölzer, um die Kerzen anzuzünden. [SEP] m____ [SEP] match"
318,de,2.198712586,Gast [SEP] Wir haben einen Gast! Magst du dich zu uns setzen? [SEP] g____ [SEP] guest
319,de,-1.24423216,"Gasse [SEP] Wenn du nach der zweiten Gasse rechts abbiegst, kommst du zur Universität. [SEP] a____ [SEP] alley"
320,de,-0.941418467,katastrophal [SEP] Katastrophale Überschwemmungen haben die Region unbefahrbar gemacht. [SEP] c___________ [SEP] catastrophic
321,de,1.374329767,männlich [SEP] Meine männlichen Kollegen sind alle sehr nett. [SEP] m___ [SEP] male
322,de,-1.040396332,Anlage [SEP] Das Hotel hat seit einem Jahr eine tolle Sportanlage. [SEP] f_______ [SEP] facility
323,de,-0.937101117,Ungerechtigkeit [SEP] Die Organisation kämpft gegen soziale Ungerechtigkeit. [SEP] i________ [SEP] injustice
324,de,0.871177366,Bisexualität [SEP] Das Thema der Bisexualität wird nur am Rande diskutiert. [SEP] b__________ [SEP] bisexuality
325,de,-1.488798525,Verhältnis [SEP] Für ein Salatdressing mische ich Öl und Essig immer im Verhältnis zwei zu eins. [SEP] r____ [SEP] ratio
326,de,0.888432378,neu [SEP] Nach der Reparatur musste man die Anlage neu starten. [SEP] r______ [SEP] restart
327,de,-1.578695435,"gelingen [SEP] Wenn du dich gut vorbereitest, wird dir die Übertrittsprüfung sicher gelingen. [SEP] s______ [SEP] succeed"
328,de,-0.053800192,gebildet [SEP] Er macht einen gebildeten und kultivierten Eindruck. [SEP] e_______ [SEP] educated
329,de,-0.538555099,anschaffen [SEP] Ich kaufe meine Zugtickets meist Wochen vorher. [SEP] p_______ [SEP] purchase
330,de,0.08701825,Mut [SEP] Sie hat Mut in dieser Situation bewiesen. [SEP] c______ [SEP] courage
331,de,-1.986940714,übersteigen [SEP] Die Temperaturen übersteigen zum ersten Mal die 30-Grad-Marke. [SEP] e_____ [SEP] exceed
332,de,1.281180507,Reisen [SEP] Die Firma schickt sie sehr oft auf Auslandsreisen. [SEP] t_____ [SEP] travel
333,de,1.724802174,kubanisch [SEP] Kubanische Zigarren gelten als die besten der Welt. [SEP] c____ [SEP] cuban
334,de,-1.035793105,"Wärter [SEP] Der Wärter schließt das Tor, das zu den Elefanten führt. [SEP] k_____ [SEP] keeper"
335,de,2.067634805,Schritt [SEP] Nach dem Mittagessen geht er immer ein paar Schritte im Park. [SEP] s___ [SEP] step
336,de,-1.377622056,auslösen [SEP] Schon die geringste Erschütterung kann den Alarm auslösen. [SEP] t______ [SEP] trigger
337,de,0.125988768,Alkoholsucht [SEP] Die Verbreitung von Alkoholsucht und Fettleibigkeit nehmen zu. [SEP] a_________ [SEP] alcoholism
338,de,1.178439023,"unfähig [SEP] Er lag am Boden und war unfähig, sich zu rühren. [SEP] u_____ [SEP] unable"
339,de,1.160426408,interessiert [SEP] Sie zeigt sich interessiert an der Politik. [SEP] i_________ [SEP] interested
340,de,-1.146320415,Pfad [SEP] Der Pfad führte direkt in den Wald hinein. (NICHT track) [SEP] t____ [SEP] trail
341,de,0.093086544,Drehbewegung [SEP] Wir Menschen können Drehbewegung der Erde nicht am eigenen Leib spüren. [SEP] r_______ [SEP] rotation
342,de,3.122453486,Hotel [SEP] Wir übernachten in einem Viersternehotel. [SEP] h____ [SEP] hotel
343,de,-0.774093961,"Quittung [SEP] Wenn man mit Kreditkarte bezahlt, sollte man unbedingt die dazugehörige Quittung aufbewahren. [SEP] r______ [SEP] receipt"
344,de,-0.226001352,regelmäßig [SEP] Die Treffen wurden immer regelmäßig im Abstand von zwei Monaten abgehalten. [SEP] r________ [SEP] regularly
345,de,-1.589512181,"unvorhersehbar [SEP] Es ist schwierig, beim derzeitigen unvorhersehbaren Wetter etwas zu planen. [SEP] u____________ [SEP] unpredictable"
346,de,-1.745942914,"wiegen [SEP] Er wiegt das Baby in seinem Arm, bis es friedlich einschläft. [SEP] r___ [SEP] rock"
347,de,1.501351966,täglich [SEP] Eine tägliche Sporteinheit ist gesund. [SEP] d____ [SEP] daily
348,de,-0.974091405,Beitrag [SEP] Wir schätzen den Beitrag von unabhängigen Experten sehr. [SEP] i____ [SEP] input
349,de,2.009838985,beladen [SEP] Der LKW wird gerade beladen. [SEP] l___ [SEP] load
350,de,2.273089089,"ja [SEP] Ja, das ist richtig. [SEP] y__ [SEP] yes"
351,de,0.836132741,Ziege [SEP] Der Bauer hat zwei Ziegen. [SEP] g___ [SEP] goat
352,de,-0.436833381,Verwaltung [SEP] Die Universitätsverwaltung senkte die Studiengebühren. [SEP] a_____________ [SEP] administration
353,de,0.832817421,dominant [SEP] Meine Mutter war sehr dominant in unserer Familie. [SEP] d_______ [SEP] dominant
354,de,-2.543294664,Gruppe [SEP] Die Studenten standen in Gruppen um die Präsentationstafeln. [SEP] c______ [SEP] cluster
355,de,-1.40341888,"sich [SEP] Sich dem Berg von Westen nähernd, hat man eine tolle Aussicht auf das Dorf. [SEP] a__________ [SEP] approaching"
356,de,-0.34886425,Soziologe [SEP] Als Soziologin hat sie sich vor allem mit Geschlechterrollen innerhalb der Gesellschaft beschäftigt. [SEP] s__________ [SEP] sociologist
357,de,0.229384528,Bildungs [SEP] Das Bildungswesen ist in einer Übergangszeit. [SEP] e__________ [SEP] educational
358,de,1.375470972,Heimatstadt [SEP] Meine Heimatstadt hat mittlerweile 20 000 Einwohner. [SEP] h_______ [SEP] hometown
359,de,0.256031369,Aufnahme [SEP] Diese Aufnahme von Johnny Cash entstand während der Arbeit an seinem ersten Album. [SEP] r________ [SEP] recording
360,de,-2.477560618,über [SEP] Die Politiker diskutieren noch über den neuen Gesetzesentwurf. [SEP] d_____ [SEP] debate
361,de,0.682124446,"Menschenmenge [SEP] Es ist leicht, sich in der Menschenmenge zu verlieren. [SEP] c____ [SEP] crowd"
362,de,-0.877249656,großstädtisch [SEP] Die Freunde lieben den großstädtischen Charme von Wien. [SEP] m___________ [SEP] metropolitan
363,de,-0.075960903,Beleidigung [SEP] Die Beleidigung hat uns schwer getroffen. [SEP] i_____ [SEP] insult
364,de,1.012606531,neutral [SEP] Österreich ist ein neutrales Land. [SEP] n______ [SEP] neutral
365,de,-2.081648645,Kriegsführung [SEP] Die Erfindung hatte Auswirkungen auf die Wirtschaft und die Kriegsführung. [SEP] w______ [SEP] warfare
366,de,0.140270636,"bestehen [SEP] Ich möchte dich zum Abendessen einladen, ich bestehe darauf. [SEP] i_____ [SEP] insist"
367,de,-0.516736464,Finsternis [SEP] Alle warteten gespannt auf die Sonnenfinsternis. [SEP] e______ [SEP] eclipse
368,de,-1.685712974,erforderlich [SEP] Die erforderliche Geldsumme muss bis Monatsbeginn überwiesen werden. [SEP] r_______ [SEP] required
369,de,-2.917526739,Sperre [SEP] Der Mittelstürmer protestierte gegen seine zweimonatige Sperre. [SEP] s_________ [SEP] suspension
370,de,-1.934457415,offenbar [SEP] Er hat offenbar gelogen. [SEP] c______ [SEP] clearly
